Lipk,0,0,0,0,0,0,0
Lipm,1,0,0,0,1,0,0
Lipn,0,0,0,0,0,0,0
Lipo1,158,140,204,143,200,57,40
Lipt1,124,114,130,90,136,123,99
Lipt2,109,133,113,122,81,76,53
Litaf,337,313,317,367,195,355,326
Lix1,94,79,48,57,68,35,15
Lix1l,264,304,374,279,233,227,153
Lkaaear1,0,0,0,0,0,0,0
Llgl1,473,434,639,375,395,464,413
Llgl2,108,118,268,231,131,182,187
Llph,497,523,541,366,543,255,272
Lman1,2018,2220,2600,1490,2403,1647,1612
Lman1l,0,0,0,0,0,0,1
Lman2,2058,2111,2782,1664,2128,2021,1801
Lman2l,507,525,639,404,576,526,485
Lmbr1,328,312,662,462,397,248,293
Lmbr1l,155,167,172,88,160,156,102
Lmbrd1,1040,973,1568,1330,1345,914,808
Lmbrd2,74,67,296,292,286,173,176
Lmcd1,3644,3200,2381,2006,1371,2091,1684
Lmf1,431,380,423,281,257,345,329
Lmf2,566,593,575,303,355,542,348
Lmln,24,27,64,52,60,82,54
Lmna,2055,2915,2790,1998,1640,2062,1727
Lmnb1,453,431,302,237,211,285,235
Lmnb2,253,253,189,118,161,218,136
Lmntd2,0,0,0,0,0,1,1
Lmo1,83,43,50,32,33,38,29
Lmo2,197,219,264,151,168,104,134
Lmo3,0,0,2,0,4,1,0
Lmo4,556,529,586,336,445,464,413
Lmo7,1935,1694,3196,2297,2501,2062,1737
Lmod1,241,208,259,410,271,293,350
Lmod2,2302,4129,1706,3575,3220,1590,865
Lmod3,5933,4478,5555,4026,6212,3685,2868
Lmtk2,885,783,1500,1019,1302,1107,1181
Lmtk3,0,1,13,1,6,0,4
Lmx1a,6,8,19,4,4,3,1
Lmx1b,0,0,6,1,2,0,2
Lncbate1,0,2,2,0,0,0,0
Lnp,1772,1448,2918,1947,2440,1124,1222
Lnpep,344,414,888,1210,1001,591,475
Lnx1,105,82,95,285,170,151,156
Lnx2,222,196,283,231,199,224,236
Loh12cr1,348,326,433,257,306,221,238
Lonp1,2731,2489,3538,2265,2791,3079,3135
Lonp2,1396,1418,2081,1459,1574,1431,1378
Lonrf1,176,231,379,226,280,160,216
Lonrf2,8,10,35,11,39,23,27
Lonrf3,85,57,115,82,124,52,40
Lor,0,0,1,1,1,0,0
Lox,420,854,2319,715,279,356,287
Loxhd1,0,0,0,0,0,0,0
Loxl1,369,639,1165,731,360,487,378
Loxl2,811,1386,2663,1334,1118,993,712
Loxl3,107,154,259,121,107,118,107
Loxl4,46,99,181,41,31,73,51
Lpar1,187,326,410,269,189,181,140
Lpar2,3,3,5,1,8,4,1
Lpar3,4,16,11,7,2,1,0
Lpar4,179,220,147,61,70,29,22
Lpar5,1,1,0,0,0,0,2
Lpar6,301,253,159,58,154,79,57
Lpcat1,62,63,98,41,79,61,88
Lpcat2,5,11,23,11,8,13,9
Lpcat2b,0,0,0,0,0,0,0
Lpcat3,445,560,551,424,504,434,380
Lpcat4,56,60,56,36,37,38,36
Lpgat1,1380,1205,2080,1185,1798,1174,1123
Lpin1,6874,4645,9781,8925,9798,7636,7913
Lpin2,144,129,176,156,133,118,114
Lpin3,154,141,237,136,190,126,130
Lpl,11934,22034,12200,12129,15210,7768,7873
Lpo,0,0,0,0,0,0,0
Lpp,1607,1332,1588,907,1337,1000,731
Lppos,481,576,350,237,380,270,276
Lppr1,0,0,0,0,0,0,0
Lppr2,31,17,22,18,23,21,27
Lppr3,9,2,4,5,4,3,2
Lppr4,3,9,5,5,4,1,4
Lppr5,0,0,4,0,3,0,0
Lpxn,14,7,8,10,7,6,10
Lrat,1,1,17,1,6,0,2
Lrba,623,650,1563,1056,1220,992,1159
Lrch1,163,166,215,147,240,132,105
Lrch2,34,35,59,41,23,17,14
Lrch3,561,542,833,516,658,507,453
Lrch4,0,0,0,0,0,0,0
Lrcol1,0,0,0,0,0,0,0
Lrfn1,3,0,17,1,1,3,0
Lrfn2,7,3,15,2,7,17,7
Lrfn3,95,91,211,97,141,170,114
Lrfn4,101,99,118,77,59,95,70
Lrfn5,3,0,4,0,7,2,8
Lrg1,261,197,440,347,367,347,349
Lrguk,0,0,0,0,0,0,0
Lrif1,341,299,364,259,324,128,132
Lrig1,1671,1557,2749,1878,2207,2709,2102
Lrig2,210,202,341,226,269,229,205
Lrig3,70,90,137,94,110,84,79
Lrit1,0,0,0,1,0,0,0
Lrit2,0,0,0,0,0,0,0
Lrit3,0,0,0,0,0,0,0
Lrmp,34,33,37,13,18,7,18
Lrp1,1075,1470,4755,1899,1500,2281,2326
Lrp10,1597,1524,2010,1376,1363,1664,1426
Lrp11,61,73,140,64,71,57,76
Lrp12,84,72,160,85,109,81,61
Lrp1b,0,0,1,1,2,0,0
Lrp2,0,0,1,0,0,1,0
Lrp2bp,209,349,465,200,400,179,160
Lrp3,228,252,461,297,252,285,288
Lrp4,300,338,608,293,490,483,458
Lrp5,1253,1175,1694,1264,1368,1865,1338
Lrp6,1495,1300,2800,1844,2551,1847,1977
Lrp8,3,5,3,3,3,11,5
Lrpap1,1057,1068,1397,866,968,863,932
Lrpprc,2684,2464,4179,2971,3562,2608,2642
Lrr1,6,8,1,1,0,3,0
Lrrc1,22,20,19,19,13,12,30
Lrrc10,0,0,0,0,0,1,1
Lrrc10b,16,11,13,0,4,7,8
Lrrc14,324,313,342,238,252,332,280
Lrrc14b,3308,2718,4572,3185,4281,3382,3470
Lrrc15,18,37,33,24,36,20,8
Lrrc16a,22,21,36,29,23,28,23
Lrrc16b,5,14,15,7,10,11,6
Lrrc17,93,131,136,97,80,54,38
Lrrc18,3,12,10,1,4,3,2
Lrrc19,0,0,0,0,0,0,0
Lrrc2,2546,1560,2199,2966,3369,2237,1821
Lrrc20,3521,3318,7019,4066,4313,4101,4995
Lrrc23,0,3,3,0,2,3,0
Lrrc24,30,28,25,40,26,38,22
Lrrc25,5,17,22,22,6,17,14
Lrrc26,0,0,0,2,0,0,0
Lrrc27,18,19,28,13,40,19,15
Lrrc28,370,308,463,342,432,341,367
Lrrc29,10,12,18,15,7,7,5
Lrrc3,10,5,13,7,6,6,6
Lrrc30,2094,1869,3112,2014,1700,1279,1724
Lrrc31,1,0,0,0,0,1,0
Lrrc32,263,265,402,239,187,277,280
Lrrc34,0,0,2,0,0,0,0
Lrrc36,25,25,47,38,27,23,21
Lrrc38,602,641,1425,432,782,668,872
Lrrc39,2514,2476,2647,2228,2681,1600,1600
Lrrc3b,100,110,105,75,38,67,57
Lrrc4,5,11,18,7,10,10,8
Lrrc40,217,194,270,169,244,142,126
Lrrc41,566,431,710,513,539,348,424
Lrrc42,191,218,233,139,188,147,149
Lrrc43,0,0,0,0,0,0,0
Lrrc45,193,185,201,89,126,158,122
Lrrc46,1,1,1,0,1,0,0
Lrrc47,894,833,967,758,851,904,797
Lrrc48,37,47,36,62,37,33,41
Lrrc49,69,86,102,77,66,70,41
Lrrc4b,0,2,4,7,1,4,3
Lrrc4c,14,16,23,20,9,18,16
Lrrc51,41,34,22,9,18,22,16
Lrrc52,5,174,7,11,1,12,5
Lrrc55,40,58,39,26,16,15,9
Lrrc56,41,35,71,47,42,35,50
Lrrc57,373,310,375,280,287,167,131
Lrrc58,1462,1542,1713,2030,1764,1159,861
Lrrc59,1196,1156,1296,818,1049,982,920
Lrrc6,0,0,0,0,0,0,0
Lrrc61,290,239,454,277,338,342,358
Lrrc63,0,0,0,0,0,0,0
Lrrc66,0,1,2,7,2,0,0
Lrrc69,0,5,6,0,1,2,0
Lrrc7,0,0,0,0,1,1,0
Lrrc71,18,6,17,7,13,8,11
Lrrc72,0,0,0,0,0,0,0
Lrrc73,10,6,8,4,5,11,3
Lrrc74a,0,0,0,0,0,0,0
Lrrc74b,8,16,33,23,30,14,26
Lrrc75a,119,132,138,110,122,110,95
Lrrc75b,13,24,32,15,3,10,6
Lrrc8a,526,575,812,1170,764,892,760
Lrrc8b,27,39,61,78,31,48,40
Lrrc8c,250,255,310,375,332,327,327
Lrrc8d,146,166,229,176,88,120,127
Lrrc8e,5,2,5,0,3,3,3
Lrrc9,3,3,3,0,1,2,0
Lrrcc1,154,140,263,102,162,68,89
Lrrd1,2,6,2,0,3,5,1
Lrrfip1,4154,4426,5025,2421,4266,2935,2441
Lrrfip2,1588,1513,1763,1246,1803,1189,1054
Lrriq1,0,0,0,0,1,0,0
Lrriq3,1,1,2,1,1,0,2
Lrriq4,0,0,0,0,0,0,0
Lrrk1,259,254,399,198,264,239,221
Lrrk2,185,193,381,249,236,253,229
Lrrn1,201,263,305,332,275,242,214
Lrrn2,18,31,31,22,7,11,4
Lrrn3,10,11,19,14,6,8,12
Lrrn4,0,0,1,0,0,0,0
Lrrn4cl,78,126,432,269,241,102,89
Lrrtm1,0,0,1,0,0,0,0
Lrrtm2,0,0,1,1,0,0,0
Lrrtm3,3,5,9,5,11,0,2
Lrrtm4,3,0,4,2,3,1,0
Lrsam1,269,279,428,241,347,260,329
Lrtm1,3157,1252,3542,2061,2127,1765,1664
Lrtm2,239,21,565,179,325,444,277
Lrwd1,151,147,166,88,112,167,151
Lsamp,8,7,17,13,8,7,7
Lsg1,375,415,467,338,359,309,301
Lsm1,193,217,186,145,152,119,107
Lsm10,98,84,81,64,63,83,74
Lsm11,135,128,171,124,108,97,85
Lsm12,750,745,725,587,811,500,495
Lsm14a,2067,2060,2377,1571,2250,1344,1231
Lsm14b,1127,1254,1286,934,1178,1088,1106
Lsm2,210,227,151,120,119,154,136
Lsm3,325,359,189,175,259,140,164
Lsm4,583,754,717,500,481,643,526
Lsm5,126,174,81,71,87,50,54
Lsm6,978,1304,772,539,741,622,616
Lsm7,254,317,136,130,123,173,158
Lsm8,202,234,219,146,216,153,117
Lsmem1,431,772,673,385,660,336,453
Lsp1,473,753,841,365,468,331,382
Lsr,9,9,8,12,17,14,5
Lss,61,68,116,47,72,81,94
Lst1,7,8,6,9,2,7,10
Lta,12,10,2,1,6,2,4
Lta4h,557,575,589,370,519,511,482
Ltb,7,4,5,0,3,5,3
Ltb4r1,1,3,2,2,3,6,6
Ltb4r2,0,1,1,0,0,0,0
Ltbp1,296,420,912,469,494,446,344
Ltbp2,8,27,14,13,26,8,9
Ltbp3,1356,1305,2684,1516,1623,2240,1888
Ltbp4,3060,3462,6410,3291,3090,4260,3487
Ltbr,947,824,867,579,645,701,658
Ltc4s,8,31,16,9,6,11,4
Ltf,3,1,0,1,5,1,0
Ltk,0,0,2,0,0,0,0
Ltn1,862,765,1524,1094,1293,992,886
Ltv1,742,618,645,565,653,420,363
Luc7l,495,473,493,397,478,267,354
Luc7l2,3708,3404,4694,2838,3941,2237,2087
Luc7l3,1923,1860,1690,861,1699,710,666
Lum,953,733,1324,1802,971,452,345
Lurap1,78,86,122,76,87,65,88
Lurap1l,119,165,137,72,91,70,48
Luzp1,897,941,1159,1166,1334,810,762
Luzp2,2,8,2,3,3,2,3
Luzp4,0,0,0,0,0,0,0
Lvrn,35,28,62,79,62,14,19
Lxn,133,169,67,59,39,78,50
Ly6a,1124,1382,1205,702,1065,790,794
Ly6c1,1853,1920,1518,1112,1968,930,927
Ly6c2,1,1,5,0,0,4,0
Ly6d,0,1,0,0,2,0,0
Ly6e,3252,2780,2506,1632,1939,1762,1383
Ly6f,0,0,0,0,0,0,0
Ly6g5b,1,2,0,0,1,2,0
Ly6g5c,0,0,0,0,0,0,0
Ly6g6c,0,0,0,0,0,2,0
Ly6g6d,2,5,5,6,9,3,8
Ly6g6e,3,2,1,2,4,8,6
Ly6g6f,0,0,3,2,0,0,0
Ly6h,2,1,3,1,0,0,0
Ly6i,0,1,1,0,0,1,0
Ly6k,0,1,3,0,1,0,0
Ly75,6,1,7,10,6,4,7
Ly86,22,19,22,11,22,15,14
Ly9,5,4,4,4,1,2,7
Ly96,22,27,17,13,18,14,11
Lyar,528,473,394,306,379,238,256
Lyg1,0,0,0,0,0,0,0
Lyg2,0,0,0,0,0,0,0
Lyl1,63,75,107,24,50,68,48
Lyn,426,394,341,276,322,296,205
Lynx1,5686,6232,7923,4674,7441,6567,5979
Lypd1,0,0,1,0,0,0,0
Lypd2,6,4,3,4,8,4,6
Lypd3,0,0,0,0,0,0,0
Lypd4,0,0,0,0,0,0,0
Lypd5,0,0,0,0,0,0,0
Lypd6,36,49,66,34,35,26,42
Lypd6b,0,0,0,0,0,1,0
Lypd8,0,1,0,0,0,0,0
Lypla1,2595,2281,3433,2874,2763,1099,1185
Lypla2,625,548,750,474,421,440,366
Lyplal1,63,67,24,42,33,51,20
Lyrm1,156,149,144,99,125,79,68
Lyrm2,379,370,392,295,351,205,166
Lyrm4,106,111,96,110,98,40,56
Lyrm5,1107,1109,1281,896,920,461,553
Lyrm7,225,163,202,93,119,82,112
Lyrm7os,0,0,0,0,0,0,0
Lyrm9,306,341,397,251,372,275,332
Lysmd1,303,302,306,256,284,224,243
Lysmd2,249,264,292,148,203,137,131
Lysmd3,186,150,277,208,257,108,104
Lysmd4,265,260,309,225,266,209,194
Lyst,83,108,196,119,149,145,144
Lyve1,64,137,120,81,58,15,22
Lyz1,100,120,139,113,85,27,112
Lyz2,355,429,694,542,348,407,1054
Lyzl1,0,0,0,0,0,0,0
Lyzl4,0,0,2,2,2,2,1
Lyzl4os,0,0,0,0,0,0,0
Lyzl6,0,0,0,0,0,0,0
Lzic,255,254,315,214,243,222,225
Lztfl1,249,272,436,351,346,175,165
Lztr1,596,637,885,599,660,575,591
Lzts1,14,10,47,32,42,38,39
Lzts2,566,742,864,946,689,689,654
Lzts3,49,69,99,50,68,55,64
M1ap,3,1,11,5,2,1,1
M6pr,890,849,893,603,825,684,628
Maats1,2,1,1,0,0,0,0
Mab21l1,9,44,32,12,30,24,20
Mab21l2,22,4,15,5,12,13,7
Mab21l3,0,0,0,0,2,2,0
Macc1,0,0,0,0,0,0,0
Macf1,2185,2080,3083,1656,2118,2135,1720
Macrod1,3656,4083,4800,3861,3533,3955,3838
Macrod2,71,86,155,79,28,61,48
Mad1l1,175,218,214,95,173,145,129
Mad2l1,116,105,55,51,31,43,22
Mad2l1bp,490,478,540,417,472,464,465
Mad2l2,180,173,239,179,191,164,155
Madcam1,2,0,0,0,0,0,0
Madd,181,163,302,163,171,205,203
Maea,1505,1603,1881,1392,1406,1640,1406
Mael,0,0,0,0,0,0,0
Maf,2933,3546,5375,2589,2930,2020,2947
Maf1,1792,1805,2087,1719,1629,1325,1695
Mafa,706,714,1861,446,491,529,556
Mafb,1674,1858,1969,1677,564,1466,1425
Maff,54,70,61,582,72,87,80
Mafg,537,437,912,579,622,512,432
Mafk,582,559,628,1082,613,617,494
Mag,18,59,55,27,22,21,23
Magea1,0,0,0,0,0,0,0
Magea10,0,0,0,0,0,0,0
Magea2,0,0,0,0,0,0,0
Magea3,0,0,0,0,0,0,0
Magea4,0,0,0,0,0,3,0
Magea5,0,0,0,0,0,0,0
Magea6,0,0,0,0,0,0,0
Magea8,0,0,0,0,0,0,0
Mageb1,0,0,0,0,0,0,0
Mageb16,0,0,0,0,0,0,0
Mageb16-ps1,0,0,1,0,0,0,0
Mageb18,0,0,0,1,0,0,0
Mageb2,0,0,0,0,0,0,0
Mageb3,2,0,0,0,2,0,0
Mageb4,0,0,0,0,0,0,0
Mageb5,0,0,0,0,0,0,0
Maged1,1009,1187,1394,868,905,882,629
Maged2,485,922,582,482,416,314,270
Magee1,59,66,89,47,41,45,35
Magee2,2,0,0,0,0,2,0
Magef1,50,30,36,30,38,22,27
Mageh1,112,110,155,89,101,111,75
Magel2,3,1,1,1,0,0,0
Magi1,228,265,266,130,155,205,185
Magi2,38,43,56,35,27,20,21
Magi3,142,154,216,144,156,133,79
Magix,494,403,1203,880,637,510,640
Magoh,373,395,308,204,259,222,198
Magohb,82,68,80,38,67,22,36
Magt1,1383,1284,1376,1464,1269,746,681
Mak,0,0,0,0,0,0,0
Mak16,347,351,380,247,273,169,180
Mal,101,287,232,203,159,92,101
Mal2,1,0,3,2,2,0,0
Malat1,13300,22633,10014,8561,22229,6943,6855
Mall,193,197,96,86,128,122,78
Malsu1,630,643,600,600,471,350,363
Malt1,237,191,194,305,284,166,224
Mamdc2,43,53,103,52,25,41,49
Mamdc4,87,45,60,21,69,86,68
Maml1,293,305,412,335,290,310,243
Maml2,70,59,194,123,162,122,125
Maml3,66,87,165,150,102,100,97
Mamld1,91,57,110,63,43,84,69
Mamstr,1129,1024,1528,1104,994,753,738
Man1a,216,208,487,353,334,160,171
Man1a2,527,472,754,531,550,380,364
Man1b1,656,630,807,617,697,512,538
Man1c1,243,260,360,231,201,171,182
Man2a1,456,399,670,435,665,296,273
Man2a2,5958,5129,11515,9222,8345,7477,9791
Man2b1,399,370,727,423,380,484,443
Man2b2,173,163,353,202,139,242,183
Man2c1,543,427,636,400,445,558,535
Man2c1os,7,3,3,4,3,2,5
Manba,213,135,213,161,115,109,141
Manbal,200,193,153,155,161,220,150
Manea,165,182,310,156,184,102,76
Maneal,25,13,22,14,26,11,20
Manf,620,752,414,259,411,235,224
Mannr,0,0,0,9,2,0,0
Mansc1,105,99,96,34,81,34,31
Mansc4,0,0,2,0,2,0,2
Maoa,237,265,318,248,257,189,178
Maob,328,228,440,478,429,394,251
Map10,83,104,140,71,90,74,67
Map1a,600,1000,1136,500,760,537,904
Map1b,826,917,941,600,722,626,688
Map1lc3a,3690,2837,3859,3869,3843,3316,3577
Map1lc3b,3203,3468,4061,3497,3635,2859,3150
Map1s,274,230,462,206,194,317,258
Map2,51,45,66,57,72,50,35
Map2k1,1567,1441,2177,1604,1603,1491,1411
Map2k2,3541,3927,4108,2986,2878,3467,3081
Map2k3,4070,3841,5884,4477,3466,3987,3955
Map2k3os,114,102,98,119,72,43,53
Map2k4,2454,2165,3584,2898,3145,2116,2031
Map2k5,440,483,595,413,544,396,420
Map2k6,915,882,1626,715,1731,839,973
Map2k7,1833,1896,2903,2130,2059,2280,2042
Map3k1,437,307,608,307,416,298,317
Map3k10,844,958,1490,1004,1009,939,1081
Map3k11,687,753,839,557,464,628,587
Map3k12,145,125,137,68,116,77,66
Map3k13,18,18,51,18,22,19,26
Map3k14,167,132,164,149,143,160,160
Map3k15,54,39,21,17,26,59,21
Map3k19,1,0,1,1,2,0,0
Map3k2,345,300,509,399,420,234,191
Map3k3,623,540,1090,780,726,731,686
Map3k4,1132,998,1524,785,1370,1197,1102
Map3k5,337,334,470,233,512,311,206
Map3k6,112,110,106,264,289,147,96
Map3k7,1713,1596,2527,2023,2173,1464,1381
Map3k7cl,506,494,692,509,400,313,290
Map3k8,62,68,50,36,44,37,34
Map3k9,10,1,11,7,12,6,17
Map4,8691,9541,13024,9409,10098,8355,8195
Map4k1,19,21,19,17,14,11,19
Map4k2,746,543,595,358,618,481,395
Map4k3,629,635,893,576,907,521,450
Map4k4,1214,1715,1621,1236,1290,1318,1001
Map4k5,1032,839,1406,956,1091,754,829
Map6,131,120,133,52,114,56,43
Map6d1,2,1,3,5,1,2,1
Map7,82,66,201,113,132,76,119
Map7d1,5695,6406,10237,5234,6235,5530,5165
Map7d2,20,9,2,5,9,0,3
Map9,43,56,102,48,96,60,52
Mapk1,2810,2849,3812,2990,3593,2356,2292
Mapk10,21,9,57,34,36,13,23
Mapk11,106,105,82,52,74,99,58
Mapk12,3875,2621,4043,2684,2866,2257,2578
Mapk13,0,2,0,0,2,1,0
Mapk14,3798,3060,5123,3730,4617,4215,3710
Mapk15,5,3,5,3,3,3,1
Mapk1ip1,476,448,515,427,380,418,375
Mapk1ip1l,815,908,1094,729,970,791,677
Mapk3,1035,1014,977,651,669,635,550
Mapk4,9,11,10,11,11,13,4
Mapk6,1280,1210,1334,913,1035,958,913
Mapk7,172,165,233,152,157,160,147
Mapk8,978,847,1297,915,946,669,687
Mapk8ip1,338,368,521,350,200,246,185
Mapk8ip2,0,2,2,1,1,2,3
Mapk8ip3,785,658,1160,571,748,848,829
Mapk9,1374,1240,2033,1321,1537,1057,1161
Mapkap1,1193,1077,1278,758,1049,982,837
Mapkapk2,7396,6768,9233,8038,8124,6605,6368
Mapkapk3,1171,812,1226,773,1505,1145,1058
Mapkapk5,1342,1234,1329,993,1144,941,931
Mapkbp1,329,221,572,283,338,321,337
Mapre1,1938,1745,2382,1536,1906,1226,1088
Mapre2,1748,1415,1471,1239,1526,1224,1081
Mapre3,1317,1682,2138,1373,1460,1545,1552
Mapt,1988,2341,2127,1548,2052,1783,1388
Marc1,2,16,4,5,2,2,1
Marc2,1215,1405,1389,860,1044,862,892
March1,7,4,15,12,15,1,2
March10,1,0,0,0,0,0,0
March11,0,0,0,0,0,0,0
March2,1725,1802,1896,1556,1608,1424,1328
March3,19,10,29,17,33,24,19
March4,38,25,46,29,24,37,19
March5,2115,2041,2419,1706,2290,1447,1387
March6,4720,4413,7722,5406,7389,4731,5514
March7,426,450,683,540,579,405,344
March8,906,987,1246,1036,1181,911,974
March9,35,35,30,35,35,28,17
Marcks,2388,2555,2852,1958,1529,695,540
Marcksl1,138,134,86,84,54,61,42
Marcksl1-ps4,0,0,1,0,0,0,0
Marco,0,2,0,0,1,1,0
Marf1,790,774,1205,910,1076,712,765
Mark1,122,151,195,106,148,146,124
Mark2,1067,986,1572,998,1145,1066,987
Mark3,1734,1756,2067,1498,1750,1380,1165
Mark4,295,252,574,407,378,332,332
Mars,1377,1269,1943,1350,1617,1861,1775
Mars2,222,216,318,197,266,229,169
Marveld1,424,392,585,423,419,329,284
Marveld2,12,10,8,5,15,13,8
Marveld3,1,1,1,1,0,2,1
Mas1,6,4,7,1,5,0,6
Masp1,110,31,140,110,124,120,74
Masp2,35,35,20,1,36,24,0
Mast1,5,3,3,0,3,10,7
Mast2,3494,2686,4491,3049,3924,2960,2792
Mast3,122,126,166,129,118,169,132
Mast4,1478,1280,2821,1421,1469,1571,1639
Mastl,42,51,24,25,10,16,6
Mat1a,0,0,0,0,0,0,0
Mat2a,4389,4588,6731,5087,6714,4811,4045
Mat2b,1627,1537,1812,1618,1429,1188,1022
Matk,8,3,12,6,20,2,6
Matn1,0,0,0,0,0,0,0
Matn2,179,297,432,306,289,266,197
Matn3,1,8,10,5,0,4,4
Matn4,29,117,227,78,23,62,53
Matr3,1688,1742,2083,1817,1826,949,836
Mau2,1099,1228,1205,873,1186,1238,1160
Mavs,1321,1493,1851,1389,1591,1335,1341
Max,583,581,545,514,669,425,482
Maz,2156,2029,2328,1623,1917,1746,1795
Mb,61356,51971,70458,62495,91334,50646,50582
Mb21d1,29,13,11,6,14,15,12
Mb21d2,303,345,233,191,299,277,153
Mbd1,323,289,428,321,345,318,323
Mbd2,1216,1352,1248,922,1274,698,727
Mbd3,2043,2108,2123,1482,1591,1879,1649
Mbd3l1,0,0,0,0,0,0,0
Mbd3l2,0,0,0,0,0,0,0
Mbd4,53,51,57,34,55,27,24
Mbd5,309,306,545,473,437,435,465
Mbd6,625,525,883,478,586,560,585
Mbip,135,111,138,80,120,68,63
Mbl1,0,0,0,0,0,0,0
Mbl2,0,0,0,0,0,0,0
Mblac1,22,43,28,21,17,32,21
Mblac2,48,47,106,34,56,31,29
Mbnl1,8782,8614,11665,8661,10695,5458,5648
Mbnl2,7202,5746,11011,6190,9053,5286,4435
Mbnl3,31,42,17,12,18,16,10
Mboat1,119,124,84,71,71,50,25
Mboat2,62,58,88,53,58,36,33
Mboat4,4,2,12,2,8,3,5
Mboat7,268,262,383,269,310,234,291
Mbp,578,1486,1225,848,567,622,789
Mbtd1,304,257,480,310,265,195,198
Mbtps1,998,1112,1673,1105,1107,1202,991
Mbtps2,419,379,665,543,476,301,327
Mc1r,0,0,0,0,0,0,0
Mc2r,1,0,2,1,1,1,1
Mc3r,0,0,0,0,0,0,0
Mc4r,0,0,0,0,1,0,0
Mc5r,25,26,60,30,40,44,60
Mcam,1366,1248,1501,946,1171,1314,935
Mcat,407,404,555,416,397,384,438
Mcc,403,415,240,197,363,183,167
Mccc1,801,705,1088,657,814,594,707
Mccc1os,2,3,5,3,2,3,0
Mccc2,694,655,937,630,645,674,553
Mcee,813,937,652,568,708,497,575
Mcemp1,0,0,1,0,0,1,0
Mcf2,0,0,0,0,0,1,0
Mcf2l,901,938,693,1180,1383,732,684
Mcfd2,796,787,809,473,678,480,451
Mchr1,128,94,108,24,96,182,131
Mcidas,0,0,0,0,0,0,0
Mcl1,4920,5021,5911,5971,5308,3238,3033
Mcm10,29,14,10,6,0,10,7
Mcm2,193,193,253,107,169,284,200
Mcm3,197,184,127,87,114,126,100
Mcm3ap,691,570,1086,539,828,760,695
Mcm4,174,184,168,91,128,145,139
Mcm5,154,122,49,52,39,169,56
Mcm6,240,231,118,83,128,146,89
Mcm7,247,272,249,184,207,241,186
Mcm8,33,68,56,30,61,47,45
Mcm9,12,35,43,26,24,25,25
Mcmbp,657,601,813,479,646,521,560
Mcmdc2,5,4,2,2,3,5,3
Mcoln1,547,594,682,538,569,615,535
Mcoln2,1,1,5,1,7,2,5
Mcoln3,0,0,0,0,0,0,0
Mcph1,117,109,176,113,118,121,132
Mcpt-ps1,0,0,2,0,0,0,0
Mcpt1,0,0,0,0,0,0,0
Mcpt2,0,0,0,0,0,0,0
Mcpt4,28,39,47,54,37,21,12
Mcpt8,0,0,0,0,0,0,0
Mcpt9,0,0,0,0,0,0,0
Mcrs1,608,563,786,590,480,545,468
Mctp1,7,12,19,24,15,8,5
Mctp2,3,3,2,9,1,1,6
Mcts1,631,639,618,499,564,343,340
Mcts2,232,265,192,130,181,162,161
Mcu,1312,1199,1348,1014,1404,1148,837
Mcur1,1316,1350,1861,1420,1491,1062,1034
Mdc1,173,130,284,135,171,178,106
Mdfi,51,33,23,14,41,29,17
Mdfic,420,396,596,391,358,285,230
Mdga1,1154,571,1925,1019,1516,1847,1013
Mdga2,1,0,3,2,1,1,1
Mdh1,22298,21703,18388,15987,18618,15846,13655
Mdh1b,0,0,1,0,0,0,0
Mdh2,29735,26826,33768,26245,28215,28386,25405
Mdk,72,73,42,56,22,33,16
Mdm1,73,50,48,40,39,37,33
Mdm2,1476,1405,2017,1260,1588,975,875
Mdm4,1200,870,1368,695,1222,697,772
Mdn1,330,307,513,192,373,377,344
Mdp1,627,557,648,382,437,370,414
Me1,3993,3853,6496,4298,4461,3275,3509
Me2,63,88,98,56,75,66,70
Me3,1939,1517,2861,1882,1940,1822,2536
Mea1,443,436,334,253,363,249,230
Meaf6,175,159,162,95,134,85,91
Mecom,359,334,282,135,232,161,148
Mecp2,966,937,1462,1142,1184,844,779
Mecr,504,439,418,283,386,306,296
Med1,815,754,1047,787,1033,816,702
Med10,154,175,156,136,140,105,118
Med11,84,118,63,55,64,72,47
Med12,927,640,1177,713,945,951,895
Med12l,24,35,36,12,14,13,2
Med13,1710,1539,2541,1922,2146,1287,1283
Med13l,590,670,1059,773,921,709,698
Med14,811,679,1335,997,1147,846,843
Med15,486,406,660,380,425,525,480
Med16,509,546,828,630,452,697,618
Med17,264,281,318,216,217,212,194
Med18,28,32,52,21,39,38,31
Med19,314,290,286,200,245,159,121
Med20,478,351,556,321,413,336,376
Med21,504,606,265,316,361,239,256
Med22,345,391,505,343,381,386,370
Med23,308,242,432,238,361,297,219
Med24,1363,1365,1652,1074,1307,1587,1294
Med25,1194,1076,1822,1301,1280,1231,1329
Med26,303,265,334,526,441,352,182
Med27,236,270,257,163,179,158,171
Med28,651,715,671,426,567,439,456
Med29,434,449,432,291,324,453,434
Med30,209,170,177,171,181,99,112
Med31,136,113,106,73,76,80,79
Med4,427,452,388,291,338,276,276
Med6,174,188,170,106,146,85,87
Med7,357,421,328,208,323,142,150
Med8,640,568,637,366,544,445,454
Med9,465,440,630,357,397,341,356
Med9os,1,3,4,3,0,1,3
Medag,250,374,470,394,342,190,168
Mef2a,3184,2343,5162,3329,4935,2799,2798
Mef2b,0,0,0,0,0,0,1
